match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
5044185226,4231321850,41,13.0,1569654513,3123,2,,31,0,63,0,1974,25,33,True
5012203671,4204161036,41,17.0,1567932969,2551,2,,0,0,63,0,1847,32,36,True
5416429723,4540362038,45,3.0,1589543422,2568,2,,410,63,3,1972,4,28,13,False
8502913164,7141874090,58,3.0,1760018246,1433,2,,375,63,51,2046,1798,34,8,False
7669295260,6455554470,54,3.0,1712206904,2101,2,,6,48,63,384,1847,30,36,True
5988427941,5016942294,48,10.0,1620676977,1738,2,,0,63,50,1846,1984,28,8,False
6905931951,5789710204,51,8.0,1670413478,2272,2,,137,5,63,1536,1847,31,44,True
3644336308,3167398300,26,12.0,1514372741,1495,2,,0,47,63,1542,2039,9,26,True
5102381224,4281057249,41,15.0,1573075689,1865,1,,128,63,51,1982,1792,24,18,False
5653407931,4751126286,46,13.0,1602470207,1675,2,,9,63,60,1828,1952,44,38,False
5022165154,4212567455,41,5.0,1568462551,1261,2,,61,63,0,2047,512,43,0,False
4137167029,3585377243,38,10.0,1537894800,3181,2,,304,3,63,0,1956,26,40,True
7605332156,6401805412,54,8.0,1708786533,2559,2,,248,63,0,1974,0,34,20,False
6497511608,5428498935,50,5.0,1648451513,1638,2,,0,63,63,2046,1572,43,12,False
8133814461,6838205318,56,3.0,1737159520,1929,2,,339,15,15,4,1591,32,30,True
7913613507,6658336202,56,8.0,1724598461,1361,2,,0,3,63,4,2046,15,43,True
6010448077,5034552260,48,5.0,1621940505,1876,2,,180,63,35,2038,1536,40,26,False
7059548356,5927883632,51,2.0,1678762175,2497,2,,330,59,63,260,1828,22,20,True
8548001982,7179787440,58,3.0,1762568113,1420,2,,285,63,15,2038,1574,23,8,False
7435462853,6256002941,53,8.0,1699805380,2540,2,,111,3,63,6,1958,34,39,True
6623865030,5536258392,50,13.0,1655556565,842,2,,91,63,63,2038,1983,9,15,True
7870621899,6623136172,55,5.0,1722240076,1991,2,,176,63,15,1974,1572,32,16,False
8022665422,6747791132,56,3.0,1730923456,1820,2,,657,63,3,1972,519,20,12,False
7839164635,6597552273,55,3.0,1720670101,1968,2,,115,63,51,1974,772,37,30,False
8508680419,7146738198,58,3.0,1760302316,1805,2,,54,63,63,1972,1830,32,24,False
5361903834,4495875155,44,3.0,1587141303,691,2,,184,63,63,1846,2047,2,11,True
7302818007,6145017441,53,3.0,1692978387,2974,2,,145,0,63,0,1926,52,53,True
5349320917,4485931021,44,3.0,1586625580,2072,2,,110,63,15,2038,1568,38,21,False
7449094370,6267197472,53,3.0,1700473641,2100,2,,9,63,51,1974,1796,33,30,False
8344053978,7009247695,58,3.0,1750522594,2516,2,,368,63,0,1972,1536,36,18,False
5656029418,4753542958,46,5.0,1602655728,1832,2,,83,0,63,1536,1854,15,45,True
8480368860,7123068530,58,8.0,1758834029,2285,2,,8,0,63,0,1844,21,29,True
8398579942,7054302131,58,8.0,1754074315,2208,2,,100,51,63,260,1846,36,48,True
6823094500,5714387793,51,38.0,1666730370,3108,2,,170,63,63,1828,1828,45,65,True
3170904292,2769487279,24,5.0,1494486228,1799,2,,31,47,63,1588,1974,23,28,True
5393885417,4521802998,45,5.0,1588498672,1708,2,,269,15,63,1568,1975,4,32,True
3469748450,3021948167,25,2.0,1506543545,2858,2,,118,63,46,1824,1536,30,19,False
8514447596,7151595149,58,3.0,1760646987,1852,2,,73,0,63,1536,1983,7,28,True
4995950832,4190477476,41,13.0,1567162471,1338,2,,52,15,63,1572,1846,24,35,True
7816096002,6579010065,55,3.0,1719410584,2026,2,,155,19,63,1540,1959,27,38,True
8164747524,6863252484,56,8.0,1739016059,2923,2,,194,15,51,1572,388,34,41,False
8172611838,6869597646,56,2.0,1739479095,1506,2,,44,63,63,2046,1828,29,6,False
6868707569,5755708759,51,3.0,1668669669,1626,2,,3,63,0,2038,1536,40,18,False
4865403131,4086091512,41,17.0,1561533926,2307,2,,78,63,0,1828,0,41,37,False
7181707514,6036181285,52,3.0,1685650268,1430,2,,166,15,63,1588,2047,12,32,True
8536467726,7170072332,58,6.0,1761905295,2233,2,,0,0,63,1536,2046,22,36,True
7897360656,6644992832,56,3.0,1723684300,2502,2,,278,61,63,1968,1974,31,41,True
3733465363,3243243281,27,5.0,1518593415,2930,2,,56,63,48,1828,256,46,21,False
4243073294,3677531495,39,10.0,1543359272,1467,2,,103,48,63,1536,1847,6,23,True
8502389013,7141444469,58,3.0,1759988529,1659,2,,260,63,51,2038,1799,33,24,False
5390215441,4518768233,45,3.0,1588342644,1634,2,,118,60,63,432,1975,12,24,True
6645885208,5555988200,50,8.0,1656853361,1698,2,,197,63,3,2046,1542,40,5,False
7017081119,5890323725,51,3.0,1676390658,2152,2,,5,63,59,1830,1792,33,20,False
6469200162,5405992490,50,5.0,1646905931,1782,2,,69,3,63,1540,1983,14,56,True
5422721304,4545118860,45,17.0,1589807382,1415,2,,178,63,63,2046,1958,21,10,False
6773811477,5670032744,51,5.0,1664020181,1603,2,,136,63,63,1988,1983,22,39,True
7916759332,6660880632,56,8.0,1724776208,2220,2,,199,63,15,2022,36,46,25,False
6865561891,5752976539,51,3.0,1668516518,2997,2,,164,60,3,1824,6,45,43,False
3525847331,3068196630,25,5.0,1509115951,1510,2,,113,63,16,2047,0,46,12,False
7890544933,6639380565,56,8.0,1723308224,1851,2,,6,63,0,1958,0,43,11,False
7610050855,6405451036,54,3.0,1709012296,1719,2,,116,15,63,52,1844,24,37,True
4452788526,3836508116,40,5.0,1550926864,1932,2,,10,63,0,2038,0,39,20,False
7677684007,6462551127,54,8.0,1712656095,1612,2,,12,60,63,1824,1975,13,37,True
2301634839,2017038948,16,3.0,1460904231,2406,2,,93,0,63,1536,1958,19,29,True
3632802094,3157734335,26,3.0,1513872032,1641,2,,85,63,15,2038,1588,22,15,False
7246719253,6094510818,52,3.0,1689674186,3012,2,,137,15,63,548,1958,23,55,True
7832873266,6592496251,55,3.0,1720335230,1468,2,,94,63,48,2046,1920,44,27,False
6562523438,5482718946,50,3.0,1652104264,1669,2,,92,0,63,512,1983,14,39,True
7907846449,6653681452,56,15.0,1724271467,2579,2,,71,51,63,262,1830,43,49,True
3121097010,2725685423,24,7.0,1492315288,2130,2,,116,48,63,1536,1847,18,30,True
7364159801,6199514460,53,3.0,1696376589,1992,2,,147,63,51,1974,900,24,28,False
7318022480,6158525433,53,3.0,1693758366,2036,2,,69,63,15,2038,54,47,43,False
6682585423,5589016642,50,13.0,1659076294,2356,2,,62,63,63,1830,1830,22,25,False
5773470037,4860761681,47,8.0,1609863729,1474,2,,214,51,63,260,1983,10,43,True
2666539352,2327849704,18,3.0,1474736365,1863,2,,0,63,3,1972,1542,33,11,False
6603942204,5519827732,50,3.0,1654491339,2270,2,,206,63,51,1972,1543,38,24,False
7092054348,5956526929,51,3.0,1680618552,1569,2,,172,51,63,1924,2047,22,31,True
7345285455,6182757640,53,3.0,1695306909,1508,1,,223,31,63,1572,1982,9,23,True
7666674014,6453296370,54,3.0,1712051360,1218,2,,0,63,60,2038,1824,36,8,False
8119134559,6826515550,56,3.0,1736320457,1647,2,,231,51,63,454,1974,27,37,True
8001169768,6730560936,56,3.0,1729714909,2050,2,,191,63,51,1926,1542,41,41,False
8387045730,7044723044,58,3.0,1753351719,1110,2,,42,63,63,1975,1828,39,6,False
3165137273,2764414780,24,5.0,1494239380,1904,2,,0,3,63,1536,1974,21,36,True
6270495086,5242251128,49,5.0,1636707613,2312,2,,0,0,63,1536,1975,21,44,True
6124218731,5125614489,48,3.0,1628337572,2870,2,,0,63,0,1974,1536,39,20,False
7872194929,6624418349,55,25.0,1722324755,1648,2,,108,63,63,1828,1975,3,24,True
6618098037,5531355449,50,3.0,1655222791,3080,2,,0,15,62,36,1840,0,0,True
7962896780,6698916957,56,3.0,1727486850,2013,2,,638,51,63,390,1972,15,29,True
7330605431,6169797416,53,8.0,1694457729,4107,2,,394,0,51,0,1540,16,31,True
8555866492,7186237901,58,15.0,1762996952,1960,2,,32,3,63,1536,1974,17,27,True
8329374098,6997206629,58,8.0,1749574324,1301,2,,55,63,63,1924,2047,14,39,True
4325386630,3750751448,39,5.0,1547129581,1447,2,,10,63,13,2047,32,37,5,False
2836933008,2475349264,18,2.0,1481409245,1979,2,,42,15,63,1572,1974,16,34,True
5398079892,4525244535,45,3.0,1588676917,3362,2,,238,63,63,1828,1828,20,41,True
8056744339,6775898783,56,2.0,1732730556,2421,2,,29,63,0,2038,0,43,23,False
8395958680,7052132368,58,,1753900596,3276,2,,171,63,49,1830,0,40,30,False
4212664730,3650701331,38,5.0,1541846118,2405,2,,214,0,0,0,0,23,11,False
6755985820,5653858576,51,3.0,1663072708,1524,2,,30,48,63,1792,1983,11,39,True
7815047564,6578158505,55,2.0,1719343122,1009,2,,0,51,63,1798,2047,6,23,True
6361196961,5316822018,49,3.0,1641406872,1940,2,,179,63,8,2038,1536,39,16,False
2339383715,2049129343,17,12.0,1462352544,4099,2,,226,51,3,260,0,21,23,False
3047172516,2660766666,21,2.0,1489177073,1134,2,,53,63,3,1852,6,25,13,False
8058841509,6777641398,56,3.0,1732871989,2801,2,,0,63,51,1828,1798,61,51,False
8478796198,7121716539,58,3.0,1758746497,1488,2,,83,63,3,2038,518,20,10,False
7602186665,6399364748,54,,1708642007,2189,2,,0,0,63,0,2039,30,54,True
6213872023,5196436066,49,9.0,1633695768,2005,2,,264,63,0,1974,512,29,14,False
4518324648,3872438439,40,7.0,1552290092,2686,2,,194,3,51,1540,6,41,29,False
7237806504,6086501311,52,3.0,1689099019,1986,2,,93,63,52,1956,1792,40,24,False
4934085035,4139643467,41,5.0,1564412642,2388,2,,89,63,48,2047,256,70,44,False
8007461293,6735642465,56,3.0,1730057947,1690,2,,0,63,0,1974,1536,29,13,False
5210909104,4372702634,42,3.0,1579963799,2907,2,,186,63,3,1968,1542,39,16,False
6629632426,5541381568,50,5.0,1655883871,1916,2,,103,63,63,1828,1975,26,47,True
8290052528,6965092352,57,3.0,1747017904,1195,2,,193,63,51,1974,390,18,11,False
8235526578,6920353010,57,8.0,1743346761,2143,2,,8,63,51,1974,4,58,25,False
3467651504,3020186543,25,3.0,1506440377,1812,2,,98,48,63,1920,1983,13,32,True
2452105641,2144436891,18,5.0,1466514839,1841,2,,269,16,63,1536,2039,14,23,True
4898433464,4110834643,41,18.0,1562905460,1460,2,,394,15,63,1588,1983,8,21,True
8431086004,7081741324,58,3.0,1756038022,1723,2,,87,51,63,1988,1983,22,35,True
8172612022,6869590068,56,3.0,1739478858,1383,2,,108,63,63,2038,1972,28,12,False
4627376589,3933584174,40,13.0,1554702812,2024,2,,11,63,63,1926,1974,31,33,True
5710031311,4803119828,46,17.0,1605950343,3230,2,,154,49,63,768,1830,27,33,True
3063425477,2675083892,22,10.0,1489867083,2099,2,,0,14,63,1536,1846,25,34,True
7176989132,6031978338,52,3.0,1685371617,3046,2,,89,63,1,1958,1536,35,21,False
4692388302,3971245778,40,3.0,1556297032,2230,2,,140,0,63,512,1828,9,21,True
7300721105,6143105243,53,8.0,1692874557,2431,2,,0,63,15,1844,1572,23,22,False
8324131285,6992885174,58,2.0,1749244811,1346,2,,256,51,63,1988,1983,11,25,True
6985624026,5862095686,51,3.0,1674592927,2753,2,,175,48,63,1920,262,37,28,False
8128571867,6834062502,56,17.0,1736848429,2406,2,,322,63,0,1974,0,30,17,False
6966225372,5844624096,51,3.0,1673508871,2111,2,,51,48,63,448,1846,29,55,True
7554476514,6360981343,54,,1706216947,1981,2,,0,3,63,1540,1982,19,35,True
8416405958,7069288340,58,3.0,1755163326,1825,2,,400,3,63,1542,1974,28,38,True
8099736052,6811134793,56,3.0,1735264421,2136,2,,170,61,3,304,1542,46,43,True
6444034523,5385931168,49,3.0,1645513056,2307,2,,79,63,51,1952,1926,46,38,False
4897909227,4110426679,41,2.0,1562869476,2688,2,,40,63,0,1846,0,39,25,False
7271885276,6117062265,52,3.0,1691251809,2244,2,,214,48,11,1920,1024,43,19,False
7746365942,6523163317,54,3.0,1716183537,1981,2,,122,63,59,1830,1926,37,22,False
7282895346,6126873104,53,3.0,1691915409,2075,2,,72,63,63,2046,1824,32,18,False
8583129592,7208368174,58,,1764468709,1727,2,,257,63,0,2046,0,36,10,False
7840737798,6598788780,55,15.0,1720740764,1400,2,,116,51,63,388,2047,28,42,True
8233953783,6919045879,57,13.0,1743257940,2287,22,,0,63,0,2046,0,65,17,False
7091530249,5956072150,51,3.0,1680590746,2189,2,,151,63,51,1828,1796,38,37,False
4166527484,3610353586,38,12.0,1539431407,2529,2,,0,63,3,1828,6,44,29,False
7789357576,6557441967,55,3.0,1718060676,2413,2,,76,63,3,1956,7,39,46,False
2447387145,2140399487,18,5.0,1466334676,1234,2,,47,50,63,1920,2047,12,35,True
6315059728,5277852685,49,5.0,1639215491,3039,2,,338,0,63,1024,1982,18,30,True
4524616206,3875919086,40,3.0,1552420685,1260,2,,94,63,63,1924,1975,9,24,True
7288662538,6132056838,53,3.0,1692266524,2160,2,,33,63,0,1972,1536,39,22,False
5668088333,4764571279,46,5.0,1603429506,2949,2,,119,63,1,260,1536,32,29,True
6386887201,5338328273,49,3.0,1642658090,1915,2,,90,51,63,390,1847,21,27,True
6078605839,5088773352,48,5.0,1625723495,2583,2,,158,0,63,1536,1974,32,52,True
5985806877,5014842347,48,13.0,1620543206,1257,2,,202,63,63,2038,1830,22,3,False
8121231808,6828202972,56,3.0,1736438492,2303,2,,0,63,3,1974,6,51,35,False
6814706213,5706818934,51,8.0,1666287040,1703,2,,9,63,51,1846,390,45,42,False
7813474843,6576916114,55,38.0,1719255552,1966,2,,0,63,0,1974,0,24,15,False
3844090404,3338982074,32,3.0,1524324964,1573,2,,114,50,63,1920,1982,10,41,True
3505400354,3051451779,25,5.0,1508156275,2169,2,,0,48,63,1536,1844,20,40,True
4478478871,3849828003,40,5.0,1551457817,1477,2,,97,48,63,1792,2047,18,32,True
7057975854,5926477039,51,3.0,1678660760,2072,2,,68,51,63,1926,1974,30,33,True
6464481831,5402277398,50,3.0,1646635360,1576,2,,92,63,51,2046,519,35,19,False
5114964525,4291880326,41,3.0,1573899473,1843,2,,0,7,63,1540,1975,22,30,True
7044868656,5915021670,51,5.0,1677989680,2377,2,,0,63,3,1974,1536,50,15,False
5236599342,4393978395,43,3.0,1581354893,1337,2,,4,63,0,2046,0,21,14,False
6539979325,5462822608,50,15.0,1650826908,1654,2,,47,48,63,1792,1983,4,35,True
5110245949,4287896988,41,5.0,1573571782,3653,2,,0,48,51,0,1796,42,39,True
5721565748,4813586548,46,5.0,1606636182,2464,2,,0,12,63,32,1831,24,49,True
8417454652,7070180542,58,3.0,1755223153,1847,2,,118,55,63,1924,1983,13,44,True
4269812285,3701333600,39,5.0,1544775584,2040,2,,167,63,0,1974,1536,38,13,False
4398262831,3802423488,40,12.0,1549526402,1404,2,,0,61,0,2040,1536,37,13,False
8516020801,7152897845,58,3.0,1760736382,1585,2,,64,63,51,1974,262,38,26,False
8465689153,7110799996,58,3.0,1758091947,1844,2,,204,48,63,1920,1846,33,48,True
6550989362,5472586171,50,5.0,1651471649,2199,2,,131,63,0,1844,1024,42,19,False
7047490141,5917387681,51,3.0,1678125395,3242,2,,6,60,3,1792,6,33,43,False
7945595460,6684611349,56,3.0,1726491933,1772,2,,0,63,35,1982,1540,42,13,False
5362952782,4496761102,45,13.0,1587190463,1879,2,,134,50,63,1792,1846,14,25,True
3500681821,3047561570,25,3.0,1507964683,2795,2,,286,48,63,1792,1854,17,23,True
6380071493,5332781054,49,5.0,1642322457,1962,2,,370,63,63,1974,1830,33,18,False
6435646037,5378974129,49,3.0,1645083730,2215,2,,97,63,3,2020,519,34,37,False
8297916996,6971571672,57,8.0,1747561194,2741,2,,8,63,15,772,1542,53,58,True
7442803271,6261990643,53,3.0,1700178721,1831,2,,131,63,55,1974,1796,31,17,False
2439522909,2133778752,18,12.0,1466056471,2598,2,,132,0,63,1536,1956,22,28,True
8190962247,6884363077,57,3.0,1740530512,1597,2,,281,51,63,1990,1975,11,30,True
8090298979,6803537619,56,3.0,1734725469,1789,2,,456,12,63,1536,1983,7,21,True
7113026143,5975332311,51,3.0,1681831258,3606,2,,137,63,1,388,512,23,44,True
8079288939,6794538990,56,3.0,1734075221,1607,2,,334,31,63,1588,1846,17,32,True
8556915291,7187068333,58,8.0,1763053893,1614,2,,146,63,15,1980,1574,46,25,False
6081227373,5090908092,48,15.0,1625871959,2035,2,,293,8,63,512,1975,19,28,True
5843724906,4916964232,47,2.0,1613691096,1959,2,,360,63,2,1972,1536,29,11,False
2788698752,2433412666,18,5.0,1479553622,1983,2,,163,3,63,1536,1972,22,41,True
7973907081,6708045660,56,3.0,1728126945,1963,2,,54,3,63,1540,1975,28,41,True
8521263732,7157325292,58,3.0,1761019389,1359,2,,130,63,63,1990,1983,20,29,True
7766289008,6538953973,55,3.0,1717045463,1771,2,,101,63,3,2046,1542,42,20,False
8205118067,6895783164,57,8.0,1741414639,1545,2,,222,55,63,1796,2047,4,20,True
3618122365,3145456388,26,1.0,1513278604,2029,2,,69,63,0,1972,1536,23,18,False
8396483195,7052543934,58,3.0,1753946087,1703,2,,110,51,63,388,1983,16,38,True
8178903669,6874751477,56,3.0,1739857289,1919,2,,53,48,15,384,54,31,52,True
8433183334,7083505102,58,8.0,1756148323,1410,2,,10,63,51,2046,1796,48,7,False
5205666441,4368332542,42,3.0,1579609498,3131,2,,139,63,15,1980,1540,38,12,False
2910333591,2538655381,20,12.0,1484206281,2240,2,,5,48,63,384,1830,15,20,True
8339860104,7005773608,58,3.0,1750254680,1369,2,,124,63,51,2046,1799,31,17,False
3077057178,2686951369,23,12.0,1490448546,1905,2,,120,63,63,1974,1828,38,18,False
7537175190,6345556930,54,13.0,1705233599,2186,2,,202,0,63,0,1975,16,30,True
7768910485,6541021470,55,8.0,1717160520,1642,2,,13,63,15,2046,1574,30,7,False
6423063194,5368483881,49,3.0,1644415556,1663,2,,6,50,63,384,1847,17,26,True
5477771937,4591494076,45,3.0,1592568047,2773,2,,106,2,63,1536,1846,16,38,True
6331837084,5291885637,49,17.0,1640014137,2644,2,,165,63,60,1974,1792,38,20,False
5295844012,4442887401,43,13.0,1584363341,1609,2,,56,51,63,772,1974,36,37,True
5643971231,4742555410,46,7.0,1601893940,1447,2,,74,63,63,1828,1983,12,42,True
7098346146,5962181848,51,2.0,1680974413,1449,2,,90,63,12,2038,1536,46,13,False
2877303459,2509892882,20,12.0,1482918631,1502,2,,33,63,3,2022,1540,40,15,False
7020751527,5893606993,51,3.0,1676631096,2498,2,,0,63,3,1972,1536,43,24,False
4344785582,3765717097,39,20.0,1547894361,1695,2,,60,51,63,388,1854,12,20,True
5133314731,4307273632,42,3.0,1575029863,2074,2,,82,60,63,1280,1828,19,20,True
7644129967,6434011167,54,38.0,1710799132,1278,2,,0,15,63,1590,2038,10,30,True
5674904229,4770809398,46,15.0,1603836035,2915,2,,148,51,0,1924,0,37,32,False
7291284147,6134413767,53,2.0,1692391340,2061,2,,26,61,0,1968,0,30,19,False
6153579186,5149165173,49,10.0,1630020337,1553,2,,68,63,13,2046,1568,20,9,False
8159505086,6858960819,56,8.0,1738686202,1154,2,,0,63,3,2047,4,35,9,False
2478320310,2166756051,18,12.0,1467525058,2433,2,,0,63,3,1972,1542,49,19,False
7834970806,6594237595,55,3.0,1720445045,3187,2,,113,51,0,1796,0,43,30,False
8095017648,6807335252,56,8.0,1734978399,1672,2,,3,0,63,1536,2039,23,50,True
7829203640,6589526598,55,3.0,1720124906,1704,2,,0,61,63,2032,1959,20,22,True
8230283967,6916082576,57,3.0,1743012256,2091,2,,249,63,1,1974,1536,36,11,False
8172612267,6869611211,56,3.0,1739478784,2994,2,,9,63,0,1956,1536,33,27,False
8159505087,6858972379,56,8.0,1738686210,1555,2,,0,0,63,1536,1982,25,51,True
7907322555,6653291066,56,3.0,1724248681,4200,2,,297,48,3,1024,4,46,39,False
8473029328,7116934045,58,8.0,1758456727,1735,2,,189,16,63,0,2047,10,44,True
7068461780,5935686975,51,8.0,1679249513,3322,2,,250,63,0,1958,0,44,32,False
4844432072,4070575090,41,5.0,1560706554,2621,2,,41,63,3,1828,1540,55,28,False
6444559053,5386371273,49,3.0,1645538557,2168,2,,70,48,63,1792,1983,26,67,True
7561816780,6367593482,54,38.0,1706634646,2312,2,,308,63,16,2038,1536,33,6,False
8396483277,7052576402,58,25.0,1753948020,2475,2,,359,63,0,2046,0,30,6,False
6057110230,5071319580,48,8.0,1624561099,2470,2,,0,48,63,256,1974,23,33,True
6938438375,5819346750,51,3.0,1672091415,2198,2,,118,51,63,388,1831,31,40,True
6364343018,5319488152,49,3.0,1641563985,1444,2,,519,63,15,2046,1591,19,3,False
7951362793,6689370735,56,8.0,1726835898,1659,2,,21,48,63,256,1983,16,58,True
6206008039,5190252241,49,3.0,1633192675,2393,2,,88,11,3,1540,6,24,40,False
3794807532,3295859181,30,3.0,1521748280,2498,2,,0,50,60,1792,1792,22,46,True
8495049430,7135327674,58,8.0,1759592780,2579,1,,59,63,51,1588,1796,37,18,False
8310500064,6981761786,58,3.0,1748368202,1967,2,,0,8,63,1536,1855,4,38,True
8586799854,7211371045,58,3.0,1764679254,1634,2,,45,51,63,1796,1974,24,29,True
7136094949,5995502059,52,3.0,1683047636,2136,2,,115,59,63,1796,1975,24,40,True
5232405234,4390549865,43,5.0,1581154717,2414,2,,168,63,48,2036,256,30,13,False
8323607285,6992439275,58,8.0,1749219780,1613,1,,15,63,51,2038,1798,25,12,False
3805293296,3304876072,31,18.0,1522308291,2017,2,,0,63,32,1972,1536,34,24,False
7250389744,6097788977,52,17.0,1689916665,3630,2,,19,48,63,256,1830,23,28,True
7587506925,6388239713,54,3.0,1707981510,2308,2,,262,63,63,1920,1574,41,56,True
5668088573,4764563001,46,17.0,1603430052,1604,2,,0,63,59,1982,1796,30,10,False
2503486221,2188150309,18,12.0,1468498851,1373,2,,0,63,3,1974,1542,31,6,False
6530018043,5454201600,50,3.0,1650257586,2158,2,,135,55,63,1924,1847,26,39,True
4940901145,4145119878,41,3.0,1564687285,2956,2,,173,0,47,0,1588,24,40,True
3442486026,2999713416,25,10.0,1505344899,3090,2,,112,63,0,1846,1536,31,18,False
5415906075,4539923941,45,5.0,1589515115,2128,2,,229,3,63,4,1972,15,38,True
7526165263,6335675962,54,20.0,1704629290,1740,2,,41,63,2,1982,0,29,11,False
7442279180,6261554834,53,2.0,1700151262,1946,2,,231,3,63,1542,1983,8,35,True
6952069915,5831731087,51,5.0,1672813124,1511,2,,174,63,51,2046,1926,26,12,False
8338287389,7004519585,58,3.0,1750154198,1714,2,,117,63,63,1956,1975,38,44,True
7960275743,6696760481,56,7.0,1727341926,2189,2,,136,63,3,1974,4,46,22,False
6612855585,5527110983,50,13.0,1654961284,2085,2,,111,63,0,1982,0,44,16,False
8177855288,6873895860,56,5.0,1739792719,1827,2,,40,63,63,1828,1975,11,39,True
6214920996,5197278985,49,9.0,1633762803,2474,2,,0,63,0,2038,0,32,21,False
8446290764,7094569337,58,3.0,1756970663,1803,2,,283,51,63,1990,1846,24,42,True
6067596085,5079897968,48,5.0,1625117191,3452,2,,193,63,3,1844,4,40,25,False
8581032738,7206643870,58,3.0,1764360162,1815,2,,193,63,51,2036,391,35,34,False
3732417346,3242342348,27,3.0,1518531446,2641,2,,8,0,63,0,1828,30,38,True
3249548115,2839050886,25,1.0,1497486846,1759,2,,237,63,63,1828,1983,5,26,True
7053257535,5922344139,51,3.0,1678445793,1265,2,,9,63,63,1956,1982,13,37,True
5364001621,4497621274,45,3.0,1587222800,2764,2,,109,51,63,262,1828,44,52,True
7187475261,6041358658,52,3.0,1685980462,1458,2,,0,15,63,1588,1975,10,36,True
